train loss | 7.3028230667 | 14740 | 137484.08836436272
train loss mss | 7.2851314545 | 14740 | 137484.08836436272
train loss f0 | 0.0176916867 | 14740 | 137484.08836436272
train loss | 5.9869546890 | 14750 | 137580.52574634552
train loss mss | 5.9645824432 | 14750 | 137580.52574634552
train loss f0 | 0.0223723762 | 14750 | 137580.52574634552
train loss | 7.2432336807 | 14760 | 137678.0683221817
train loss mss | 7.2166085243 | 14760 | 137678.0683221817
train loss f0 | 0.0266250372 | 14760 | 137678.0683221817
train loss | 8.2521781921 | 14770 | 137773.806371212
train loss mss | 8.2291402817 | 14770 | 137773.806371212
train loss f0 | 0.0230377167 | 14770 | 137773.806371212
train loss | 6.9054069519 | 14780 | 137869.7666697502
train loss mss | 6.8837265968 | 14780 | 137869.7666697502
train loss f0 | 0.0216803718 | 14780 | 137869.7666697502
train loss | 7.0778613091 | 14790 | 137966.19586992264
train loss mss | 7.0458426476 | 14790 | 137966.19586992264
train loss f0 | 0.0320188589 | 14790 | 137966.19586992264
train loss | 7.3973121643 | 14800 | 138068.46413898468
train loss mss | 7.3781685829 | 14800 | 138068.46413898468
train loss f0 | 0.0191436559 | 14800 | 138068.46413898468
train loss | 8.3482074738 | 14810 | 138169.49967074394
train loss mss | 8.3227071762 | 14810 | 138169.49967074394
train loss f0 | 0.0254998580 | 14810 | 138169.49967074394
train loss | 7.1402177811 | 14820 | 138268.42790484428
train loss mss | 7.1137590408 | 14820 | 138268.42790484428
train loss f0 | 0.0264589433 | 14820 | 138268.42790484428
train loss | 6.5379900932 | 14830 | 138365.70549750328
train loss mss | 6.5185537338 | 14830 | 138365.70549750328
train loss f0 | 0.0194361266 | 14830 | 138365.70549750328
train loss | 7.6152796745 | 14840 | 138464.90460515022
train loss mss | 7.5942745209 | 14840 | 138464.90460515022
train loss f0 | 0.0210050531 | 14840 | 138464.90460515022
train loss | 7.4286122322 | 14850 | 138565.16421604156
train loss mss | 7.4098243713 | 14850 | 138565.16421604156
train loss f0 | 0.0187877715 | 14850 | 138565.16421604156
train loss | 7.6779108047 | 14860 | 138663.76827812195
train loss mss | 7.6536526680 | 14860 | 138663.76827812195
train loss f0 | 0.0242581517 | 14860 | 138663.76827812195
train loss | 6.9521427155 | 14870 | 138760.20748066902
train loss mss | 6.9188323021 | 14870 | 138760.20748066902
train loss f0 | 0.0333105624 | 14870 | 138760.20748066902
train loss | 7.9704527855 | 14880 | 138864.89618825912
train loss mss | 7.9449338913 | 14880 | 138864.89618825912
train loss f0 | 0.0255187433 | 14880 | 138864.89618825912
train loss | 7.8832936287 | 14890 | 138959.70869636536
train loss mss | 7.8617849350 | 14890 | 138959.70869636536
train loss f0 | 0.0215088408 | 14890 | 138959.70869636536
train loss | 5.8075218201 | 14900 | 139056.5000910759
train loss mss | 5.7857646942 | 14900 | 139056.5000910759
train loss f0 | 0.0217572395 | 14900 | 139056.5000910759
train loss | 7.3235678673 | 14910 | 139152.32442855835
train loss mss | 7.2896938324 | 14910 | 139152.32442855835
train loss f0 | 0.0338738337 | 14910 | 139152.32442855835
train loss | 7.3465113640 | 14920 | 139248.91199588776
train loss mss | 7.3262400627 | 14920 | 139248.91199588776
train loss f0 | 0.0202713385 | 14920 | 139248.91199588776
train loss | 7.8459286690 | 14930 | 139344.72642874718
train loss mss | 7.8281831741 | 14930 | 139344.72642874718
train loss f0 | 0.0177456867 | 14930 | 139344.72642874718
train loss | 7.2986640930 | 14940 | 139441.75812482834
train loss mss | 7.2793889046 | 14940 | 139441.75812482834
train loss f0 | 0.0192752015 | 14940 | 139441.75812482834
train loss | 6.7038626671 | 14950 | 139544.08071017265
train loss mss | 6.6744585037 | 14950 | 139544.08071017265
train loss f0 | 0.0294041317 | 14950 | 139544.08071017265
train loss | 7.7325086594 | 14960 | 139644.70734119415
train loss mss | 7.7109165192 | 14960 | 139644.70734119415
train loss f0 | 0.0215923730 | 14960 | 139644.70734119415
train loss | 7.4528808594 | 14970 | 139743.97703647614
train loss mss | 7.4346694946 | 14970 | 139743.97703647614
train loss f0 | 0.0182115939 | 14970 | 139743.97703647614
train loss | 7.7980499268 | 14980 | 139841.0849545002
train loss mss | 7.7793388367 | 14980 | 139841.0849545002
train loss f0 | 0.0187109504 | 14980 | 139841.0849545002
train loss | 6.5306234360 | 14990 | 139938.63971090317
train loss mss | 6.5124025345 | 14990 | 139938.63971090317
train loss f0 | 0.0182210356 | 14990 | 139938.63971090317
train loss | 8.0231409073 | 15000 | 140037.20576548576
train loss mss | 7.9987626076 | 15000 | 140037.20576548576
train loss f0 | 0.0243780166 | 15000 | 140037.20576548576
train loss | 7.2152934074 | 15010 | 140134.8719420433
train loss mss | 7.1942653656 | 15010 | 140134.8719420433
train loss f0 | 0.0210282151 | 15010 | 140134.8719420433
train loss | 7.6945562363 | 15020 | 140234.3240287304
train loss mss | 7.6696147919 | 15020 | 140234.3240287304
train loss f0 | 0.0249414314 | 15020 | 140234.3240287304
train loss | 7.2081561089 | 15030 | 140339.14128947258
train loss mss | 7.1812696457 | 15030 | 140339.14128947258
train loss f0 | 0.0268864483 | 15030 | 140339.14128947258
valid loss | 7.3497856458 | 15038 | 140489.12673592567
valid loss mss | 7.3279391328 | 15038 | 140489.12673592567
valid loss f0 | 0.0218464962 | 15038 | 140489.12673592567
train loss | 7.4170365334 | 15040 | 140511.197578907
train loss mss | 7.3932566643 | 15040 | 140511.197578907
train loss f0 | 0.0237799492 | 15040 | 140511.197578907
train loss | 8.1059761047 | 15050 | 140608.11785936356
train loss mss | 8.0751571655 | 15050 | 140608.11785936356
train loss f0 | 0.0308191851 | 15050 | 140608.11785936356
train loss | 8.0552110672 | 15060 | 140707.61496567726
train loss mss | 8.0287303925 | 15060 | 140707.61496567726
train loss f0 | 0.0264808815 | 15060 | 140707.61496567726
train loss | 7.2602229118 | 15070 | 140807.25025701523
train loss mss | 7.2336978912 | 15070 | 140807.25025701523
train loss f0 | 0.0265250411 | 15070 | 140807.25025701523
train loss | 7.0892987251 | 15080 | 140904.60806822777
train loss mss | 7.0669803619 | 15080 | 140904.60806822777
train loss f0 | 0.0223184582 | 15080 | 140904.60806822777
train loss | 7.6514701843 | 15090 | 141006.91467785835
train loss mss | 7.6230263710 | 15090 | 141006.91467785835
train loss f0 | 0.0284436252 | 15090 | 141006.91467785835
train loss | 7.7856068611 | 15100 | 141104.39166021347
train loss mss | 7.7625980377 | 15100 | 141104.39166021347
train loss f0 | 0.0230088551 | 15100 | 141104.39166021347
train loss | 7.4398198128 | 15110 | 141200.30901956558
train loss mss | 7.4084072113 | 15110 | 141200.30901956558
train loss f0 | 0.0314124078 | 15110 | 141200.30901956558
train loss | 6.9477624893 | 15120 | 141298.511967659
train loss mss | 6.9260601997 | 15120 | 141298.511967659
train loss f0 | 0.0217020810 | 15120 | 141298.511967659
train loss | 7.7803587914 | 15130 | 141397.1982703209
train loss mss | 7.7616906166 | 15130 | 141397.1982703209
train loss f0 | 0.0186683126 | 15130 | 141397.1982703209
train loss | 7.7372088432 | 15140 | 141496.0974111557
train loss mss | 7.7119731903 | 15140 | 141496.0974111557
train loss f0 | 0.0252356436 | 15140 | 141496.0974111557
train loss | 6.8648943901 | 15150 | 141594.69318890572
train loss mss | 6.8371829987 | 15150 | 141594.69318890572
train loss f0 | 0.0277115181 | 15150 | 141594.69318890572
train loss | 8.2749004364 | 15160 | 141692.07620310783
train loss mss | 8.2519416809 | 15160 | 141692.07620310783
train loss f0 | 0.0229586530 | 15160 | 141692.07620310783
train loss | 7.9700183868 | 15170 | 141797.61233711243
train loss mss | 7.9528999329 | 15170 | 141797.61233711243
train loss f0 | 0.0171183553 | 15170 | 141797.61233711243
train loss | 7.5231032372 | 15180 | 141897.09771370888
train loss mss | 7.5013465881 | 15180 | 141897.09771370888
train loss f0 | 0.0217567813 | 15180 | 141897.09771370888
train loss | 6.9925756454 | 15190 | 141993.77095890045
train loss mss | 6.9698047638 | 15190 | 141993.77095890045
train loss f0 | 0.0227706507 | 15190 | 141993.77095890045
train loss | 7.0519142151 | 15200 | 142092.093157053
train loss mss | 7.0319914818 | 15200 | 142092.093157053
train loss f0 | 0.0199226402 | 15200 | 142092.093157053
train loss | 8.2375469208 | 15210 | 142188.08819293976
train loss mss | 8.2126493454 | 15210 | 142188.08819293976
train loss f0 | 0.0248974431 | 15210 | 142188.08819293976
train loss | 7.3141160011 | 15220 | 142285.20014500618
train loss mss | 7.2926549911 | 15220 | 142285.20014500618
train loss f0 | 0.0214610659 | 15220 | 142285.20014500618
train loss | 7.2971901894 | 15230 | 142379.7816786766
train loss mss | 7.2732181549 | 15230 | 142379.7816786766
train loss f0 | 0.0239718314 | 15230 | 142379.7816786766
train loss | 8.1298084259 | 15240 | 142480.88786268234
train loss mss | 8.1118354797 | 15240 | 142480.88786268234
train loss f0 | 0.0179733392 | 15240 | 142480.88786268234
train loss | 8.5033874512 | 15250 | 142575.2748272419
train loss mss | 8.4874534607 | 15250 | 142575.2748272419
train loss f0 | 0.0159343295 | 15250 | 142575.2748272419
train loss | 7.2314343452 | 15260 | 142670.11050605774
train loss mss | 7.2077240944 | 15260 | 142670.11050605774
train loss f0 | 0.0237104464 | 15260 | 142670.11050605774
train loss | 6.9416022301 | 15270 | 142764.1792628765
train loss mss | 6.9230251312 | 15270 | 142764.1792628765
train loss f0 | 0.0185772087 | 15270 | 142764.1792628765
train loss | 6.9358186722 | 15280 | 142860.2026734352
train loss mss | 6.9155144691 | 15280 | 142860.2026734352
train loss f0 | 0.0203041602 | 15280 | 142860.2026734352
train loss | 7.9679183960 | 15290 | 142956.96240115166
train loss mss | 7.9412388802 | 15290 | 142956.96240115166
train loss f0 | 0.0266797021 | 15290 | 142956.96240115166
train loss | 7.1399984360 | 15300 | 143052.09324383736
train loss mss | 7.1018490791 | 15300 | 143052.09324383736
train loss f0 | 0.0381494872 | 15300 | 143052.09324383736
train loss | 7.2641854286 | 15310 | 143145.78449821472
train loss mss | 7.2397742271 | 15310 | 143145.78449821472
train loss f0 | 0.0244113673 | 15310 | 143145.78449821472
train loss | 7.4380078316 | 15320 | 143247.58200764656
train loss mss | 7.4183769226 | 15320 | 143247.58200764656
train loss f0 | 0.0196306724 | 15320 | 143247.58200764656
train loss | 7.3028407097 | 15330 | 143342.30034661293
train loss mss | 7.2794427872 | 15330 | 143342.30034661293
train loss f0 | 0.0233979728 | 15330 | 143342.30034661293
train loss | 7.4253516197 | 15340 | 143436.7773425579
train loss mss | 7.4061655998 | 15340 | 143436.7773425579
train loss f0 | 0.0191862509 | 15340 | 143436.7773425579
train loss | 6.0109920502 | 15350 | 143530.91484236717
train loss mss | 5.9911074638 | 15350 | 143530.91484236717
train loss f0 | 0.0198846031 | 15350 | 143530.91484236717
train loss | 7.5204348564 | 15360 | 143625.7908680439
train loss mss | 7.5017189980 | 15360 | 143625.7908680439
train loss f0 | 0.0187159460 | 15360 | 143625.7908680439
train loss | 7.1452469826 | 15370 | 143719.74140644073
train loss mss | 7.1176209450 | 15370 | 143719.74140644073
train loss f0 | 0.0276262201 | 15370 | 143719.74140644073
train loss | 7.7301430702 | 15380 | 143812.58522295952
train loss mss | 7.7099881172 | 15380 | 143812.58522295952
train loss f0 | 0.0201549567 | 15380 | 143812.58522295952
train loss | 6.7765035629 | 15390 | 143913.30308008194
train loss mss | 6.7531595230 | 15390 | 143913.30308008194
train loss f0 | 0.0233441740 | 15390 | 143913.30308008194
train loss | 7.9238548279 | 15400 | 144010.02150559425
train loss mss | 7.9019389153 | 15400 | 144010.02150559425
train loss f0 | 0.0219157320 | 15400 | 144010.02150559425
valid loss | 7.2471559246 | 15400 | 144081.9136247635
valid loss mss | 7.2241344651 | 15400 | 144081.9136247635
valid loss f0 | 0.0230214744 | 15400 | 144081.9136247635
train loss | 7.1209774017 | 15410 | 144151.771140337
train loss mss | 7.0976953506 | 15410 | 144151.771140337
train loss f0 | 0.0232820325 | 15410 | 144151.771140337
train loss | 7.6393623352 | 15420 | 144244.59806871414
train loss mss | 7.6218037605 | 15420 | 144244.59806871414
train loss f0 | 0.0175586455 | 15420 | 144244.59806871414
train loss | 7.1220130920 | 15430 | 144340.80733180046
train loss mss | 7.1043243408 | 15430 | 144340.80733180046
train loss f0 | 0.0176887456 | 15430 | 144340.80733180046
train loss | 7.8758225441 | 15440 | 144437.48730444908
train loss mss | 7.8532838821 | 15440 | 144437.48730444908
train loss f0 | 0.0225388352 | 15440 | 144437.48730444908
train loss | 8.2017812729 | 15450 | 144532.18555235863
train loss mss | 8.1784677505 | 15450 | 144532.18555235863
train loss f0 | 0.0233137161 | 15450 | 144532.18555235863
train loss | 7.3816947937 | 15460 | 144633.01548981667
train loss mss | 7.3541779518 | 15460 | 144633.01548981667
train loss f0 | 0.0275167879 | 15460 | 144633.01548981667
train loss | 6.9710235596 | 15470 | 144727.9876449108
train loss mss | 6.9418320656 | 15470 | 144727.9876449108
train loss f0 | 0.0291914158 | 15470 | 144727.9876449108
train loss | 7.9711723328 | 15480 | 144822.89650726318
train loss mss | 7.9494819641 | 15480 | 144822.89650726318
train loss f0 | 0.0216906015 | 15480 | 144822.89650726318
train loss | 8.1467666626 | 15490 | 144916.9969842434
train loss mss | 8.1123542786 | 15490 | 144916.9969842434
train loss f0 | 0.0344124660 | 15490 | 144916.9969842434
train loss | 7.4985132217 | 15500 | 145013.09063744545
train loss mss | 7.4705595970 | 15500 | 145013.09063744545
train loss f0 | 0.0279538222 | 15500 | 145013.09063744545
train loss | 6.6493673325 | 15510 | 145108.89823365211
train loss mss | 6.6098203659 | 15510 | 145108.89823365211
train loss f0 | 0.0395468287 | 15510 | 145108.89823365211
train loss | 7.4228100777 | 15520 | 145203.48456931114
train loss mss | 7.4017443657 | 15520 | 145203.48456931114
train loss f0 | 0.0210654829 | 15520 | 145203.48456931114
train loss | 7.6288971901 | 15530 | 145299.78662776947
train loss mss | 7.6104493141 | 15530 | 145299.78662776947
train loss f0 | 0.0184478462 | 15530 | 145299.78662776947
train loss | 7.1846137047 | 15540 | 145401.4708456993
train loss mss | 7.1635313034 | 15540 | 145401.4708456993
train loss f0 | 0.0210823771 | 15540 | 145401.4708456993
train loss | 7.3205513954 | 15550 | 145494.5897090435
train loss mss | 7.3022594452 | 15550 | 145494.5897090435
train loss f0 | 0.0182919241 | 15550 | 145494.5897090435
train loss | 7.6952672005 | 15560 | 145589.49267482758
train loss mss | 7.6767196655 | 15560 | 145589.49267482758
train loss f0 | 0.0185474642 | 15560 | 145589.49267482758
train loss | 8.0124492645 | 15570 | 145682.5922856331
train loss mss | 7.9934048653 | 15570 | 145682.5922856331
train loss f0 | 0.0190439895 | 15570 | 145682.5922856331
train loss | 7.5816655159 | 15580 | 145776.77275562286
train loss mss | 7.5560846329 | 15580 | 145776.77275562286
train loss f0 | 0.0255809724 | 15580 | 145776.77275562286
train loss | 7.5736904144 | 15590 | 145870.8416302204
train loss mss | 7.5505218506 | 15590 | 145870.8416302204
train loss f0 | 0.0231683310 | 15590 | 145870.8416302204
train loss | 7.7765216827 | 15600 | 145966.08091425896
train loss mss | 7.7609658241 | 15600 | 145966.08091425896
train loss f0 | 0.0155558558 | 15600 | 145966.08091425896
train loss | 7.8683457375 | 15610 | 146064.798609972
train loss mss | 7.8488292694 | 15610 | 146064.798609972
train loss f0 | 0.0195162892 | 15610 | 146064.798609972
train loss | 7.2561993599 | 15620 | 146166.08666801453
train loss mss | 7.2381730080 | 15620 | 146166.08666801453
train loss f0 | 0.0180264730 | 15620 | 146166.08666801453
train loss | 7.5139780045 | 15630 | 146262.5294766426
train loss mss | 7.4934701920 | 15630 | 146262.5294766426
train loss f0 | 0.0205076765 | 15630 | 146262.5294766426
train loss | 7.3545432091 | 15640 | 146358.65332484245
train loss mss | 7.3336620331 | 15640 | 146358.65332484245
train loss f0 | 0.0208814032 | 15640 | 146358.65332484245
train loss | 7.8288116455 | 15650 | 146453.15258288383
train loss mss | 7.8084244728 | 15650 | 146453.15258288383
train loss f0 | 0.0203873292 | 15650 | 146453.15258288383
train loss | 7.2273483276 | 15660 | 146548.2773423195
train loss mss | 7.2121086121 | 15660 | 146548.2773423195
train loss f0 | 0.0152397528 | 15660 | 146548.2773423195
train loss | 6.5532975197 | 15670 | 146642.80957221985
train loss mss | 6.5358591080 | 15670 | 146642.80957221985
train loss f0 | 0.0174384676 | 15670 | 146642.80957221985
train loss | 8.1590719223 | 15680 | 146739.703799963
train loss mss | 8.1401195526 | 15680 | 146739.703799963
train loss f0 | 0.0189520139 | 15680 | 146739.703799963
train loss | 7.2391333580 | 15690 | 146840.7048354149
train loss mss | 7.2191419601 | 15690 | 146840.7048354149
train loss f0 | 0.0199913885 | 15690 | 146840.7048354149
train loss | 6.9240269661 | 15700 | 146936.07984399796
train loss mss | 6.9030742645 | 15700 | 146936.07984399796
train loss f0 | 0.0209526662 | 15700 | 146936.07984399796
train loss | 7.0295972824 | 15710 | 147032.06664133072
train loss mss | 7.0054521561 | 15710 | 147032.06664133072
train loss f0 | 0.0241449103 | 15710 | 147032.06664133072
train loss | 8.1837730408 | 15720 | 147131.10000252724
train loss mss | 8.1601543427 | 15720 | 147131.10000252724
train loss f0 | 0.0236183535 | 15720 | 147131.10000252724
train loss | 7.5187087059 | 15730 | 147229.11593556404
train loss mss | 7.4981861115 | 15730 | 147229.11593556404
train loss f0 | 0.0205225721 | 15730 | 147229.11593556404
train loss | 8.0011463165 | 15740 | 147326.35002732277
train loss mss | 7.9776048660 | 15740 | 147326.35002732277
train loss f0 | 0.0235419087 | 15740 | 147326.35002732277
train loss | 7.2391800880 | 15750 | 147422.16757416725
train loss mss | 7.2175331116 | 15750 | 147422.16757416725
train loss f0 | 0.0216468554 | 15750 | 147422.16757416725
train loss | 7.0855236053 | 15760 | 147522.79081392288
train loss mss | 7.0673751831 | 15760 | 147522.79081392288
train loss f0 | 0.0181483626 | 15760 | 147522.79081392288
valid loss | 7.4881272316 | 15768 | 147669.6217842102
valid loss mss | 7.4619559248 | 15768 | 147669.6217842102
valid loss f0 | 0.0261713439 | 15768 | 147669.6217842102
train loss | 6.8930158615 | 15770 | 147671.1810953617
train loss mss | 6.8705673218 | 15770 | 147671.1810953617
train loss f0 | 0.0224485602 | 15770 | 147671.1810953617
train loss | 7.1185641289 | 15780 | 147760.09327864647
train loss mss | 7.0952396393 | 15780 | 147760.09327864647
train loss f0 | 0.0233245715 | 15780 | 147760.09327864647
train loss | 7.0123367310 | 15790 | 147854.9144575596
train loss mss | 6.9871931076 | 15790 | 147854.9144575596
train loss f0 | 0.0251437537 | 15790 | 147854.9144575596
train loss | 8.1547889709 | 15800 | 147950.2857067585
train loss mss | 8.1224164963 | 15800 | 147950.2857067585
train loss f0 | 0.0323727094 | 15800 | 147950.2857067585
train loss | 6.7207140923 | 15810 | 148045.50983023643
train loss mss | 6.7034058571 | 15810 | 148045.50983023643
train loss f0 | 0.0173081197 | 15810 | 148045.50983023643
train loss | 7.6400704384 | 15820 | 148140.02102470398
train loss mss | 7.6170587540 | 15820 | 148140.02102470398
train loss f0 | 0.0230118092 | 15820 | 148140.02102470398
train loss | 6.5804672241 | 15830 | 148237.39562249184
train loss mss | 6.5481977463 | 15830 | 148237.39562249184
train loss f0 | 0.0322695188 | 15830 | 148237.39562249184
train loss | 7.3104491234 | 15840 | 148339.0115261078
train loss mss | 7.2842221260 | 15840 | 148339.0115261078
train loss f0 | 0.0262270849 | 15840 | 148339.0115261078
train loss | 7.8690972328 | 15850 | 148435.30647182465
train loss mss | 7.8491978645 | 15850 | 148435.30647182465
train loss f0 | 0.0198995601 | 15850 | 148435.30647182465
train loss | 8.4863100052 | 15860 | 148530.90456604958
train loss mss | 8.4336090088 | 15860 | 148530.90456604958
train loss f0 | 0.0527013689 | 15860 | 148530.90456604958
train loss | 7.5203561783 | 15870 | 148627.0907638073
train loss mss | 7.4823255539 | 15870 | 148627.0907638073
train loss f0 | 0.0380306393 | 15870 | 148627.0907638073
train loss | 8.3429937363 | 15880 | 148723.9807755947
train loss mss | 8.3163585663 | 15880 | 148723.9807755947
train loss f0 | 0.0266351849 | 15880 | 148723.9807755947
train loss | 9.5316886902 | 15890 | 148820.692612648
train loss mss | 9.4953432083 | 15890 | 148820.692612648
train loss f0 | 0.0363451242 | 15890 | 148820.692612648
train loss | 8.1904058456 | 15900 | 148915.82642817497
train loss mss | 8.1634559631 | 15900 | 148915.82642817497
train loss f0 | 0.0269498732 | 15900 | 148915.82642817497
train loss | 6.8765301704 | 15910 | 149017.38706445694
train loss mss | 6.8510918617 | 15910 | 149017.38706445694
train loss f0 | 0.0254381392 | 15910 | 149017.38706445694
train loss | 7.9131669998 | 15920 | 149113.06074142456
train loss mss | 7.8890981674 | 15920 | 149113.06074142456
train loss f0 | 0.0240690205 | 15920 | 149113.06074142456
train loss | 7.9898686409 | 15930 | 149207.97766900063
train loss mss | 7.9686741829 | 15930 | 149207.97766900063
train loss f0 | 0.0211945716 | 15930 | 149207.97766900063
train loss | 7.5785760880 | 15940 | 149303.26372599602
train loss mss | 7.5557613373 | 15940 | 149303.26372599602
train loss f0 | 0.0228148326 | 15940 | 149303.26372599602
train loss | 7.1501932144 | 15950 | 149400.55048704147
train loss mss | 7.1222028732 | 15950 | 149400.55048704147
train loss f0 | 0.0279905349 | 15950 | 149400.55048704147
train loss | 7.5034317970 | 15960 | 149498.99362564087
train loss mss | 7.4811110497 | 15960 | 149498.99362564087
train loss f0 | 0.0223207381 | 15960 | 149498.99362564087
train loss | 7.6606302261 | 15970 | 149595.25189208984
train loss mss | 7.6365013123 | 15970 | 149595.25189208984
train loss f0 | 0.0241288822 | 15970 | 149595.25189208984
train loss | 7.4053592682 | 15980 | 149696.00202035904
train loss mss | 7.3853540421 | 15980 | 149696.00202035904
train loss f0 | 0.0200052373 | 15980 | 149696.00202035904
train loss | 7.2426147461 | 15990 | 149794.7898130417
train loss mss | 7.2203874588 | 15990 | 149794.7898130417
train loss f0 | 0.0222271997 | 15990 | 149794.7898130417
train loss | 8.5941724777 | 16000 | 149891.68566012383
train loss mss | 8.5690841675 | 16000 | 149891.68566012383
train loss f0 | 0.0250878613 | 16000 | 149891.68566012383
train loss | 8.6362028122 | 16010 | 149987.78800702095
train loss mss | 8.6153669357 | 16010 | 149987.78800702095
train loss f0 | 0.0208357163 | 16010 | 149987.78800702095
train loss | 7.3877248764 | 16020 | 150084.18624281883
train loss mss | 7.3658018112 | 16020 | 150084.18624281883
train loss f0 | 0.0219231043 | 16020 | 150084.18624281883
train loss | 6.9977879524 | 16030 | 150180.08598208427
train loss mss | 6.9729719162 | 16030 | 150180.08598208427
train loss f0 | 0.0248158481 | 16030 | 150180.08598208427
train loss | 6.7848405838 | 16040 | 150276.63595581055
train loss mss | 6.7636466026 | 16040 | 150276.63595581055
train loss f0 | 0.0211938005 | 16040 | 150276.63595581055
train loss | 8.3454923630 | 16050 | 150372.58622050285
train loss mss | 8.3270769119 | 16050 | 150372.58622050285
train loss f0 | 0.0184159242 | 16050 | 150372.58622050285
train loss | 7.1767268181 | 16060 | 150477.21418905258
train loss mss | 7.1534414291 | 16060 | 150477.21418905258
train loss f0 | 0.0232855063 | 16060 | 150477.21418905258
train loss | 7.0709476471 | 16070 | 150574.40372657776
train loss mss | 7.0462045670 | 16070 | 150574.40372657776
train loss f0 | 0.0247430094 | 16070 | 150574.40372657776
train loss | 6.4922246933 | 16080 | 150670.48365068436
train loss mss | 6.4720063210 | 16080 | 150670.48365068436
train loss f0 | 0.0202181637 | 16080 | 150670.48365068436
train loss | 8.0480918884 | 16090 | 150766.1846923828
train loss mss | 8.0307617188 | 16090 | 150766.1846923828
train loss f0 | 0.0173302516 | 16090 | 150766.1846923828
train loss | 7.8931441307 | 16100 | 150860.89369153976
train loss mss | 7.8730750084 | 16100 | 150860.89369153976
train loss f0 | 0.0200692564 | 16100 | 150860.89369153976
train loss | 6.8312673569 | 16110 | 150956.49049305916
train loss mss | 6.8054628372 | 16110 | 150956.49049305916
train loss f0 | 0.0258045439 | 16110 | 150956.49049305916
train loss | 7.9304318428 | 16120 | 151052.78656053543
train loss mss | 7.9123640060 | 16120 | 151052.78656053543
train loss f0 | 0.0180676579 | 16120 | 151052.78656053543
train loss | 7.8514361382 | 16130 | 151152.68811559677
train loss mss | 7.8263087273 | 16130 | 151152.68811559677
train loss f0 | 0.0251273885 | 16130 | 151152.68811559677
valid loss | 7.3496223489 | 16136 | 151281.6750919819
valid loss mss | 7.3268423676 | 16136 | 151281.6750919819
valid loss f0 | 0.0227799711 | 16136 | 151281.6750919819
train loss | 7.3009338379 | 16140 | 151283.18237805367
train loss mss | 7.2764530182 | 16140 | 151283.18237805367
train loss f0 | 0.0244807191 | 16140 | 151283.18237805367
train loss | 7.5049629211 | 16150 | 151391.1077311039
train loss mss | 7.4760680199 | 16150 | 151391.1077311039
train loss f0 | 0.0288949832 | 16150 | 151391.1077311039
train loss | 6.7278618813 | 16160 | 151488.28807783127
train loss mss | 6.7101640701 | 16160 | 151488.28807783127
train loss f0 | 0.0176980123 | 16160 | 151488.28807783127
train loss | 8.2492017746 | 16170 | 151586.78079628944
train loss mss | 8.2288074493 | 16170 | 151586.78079628944
train loss f0 | 0.0203940459 | 16170 | 151586.78079628944
train loss | 8.3646030426 | 16180 | 151683.68828725815
train loss mss | 8.3373851776 | 16180 | 151683.68828725815
train loss f0 | 0.0272178315 | 16180 | 151683.68828725815
train loss | 6.2240295410 | 16190 | 151778.19234585762
train loss mss | 6.1963639259 | 16190 | 151778.19234585762
train loss f0 | 0.0276654307 | 16190 | 151778.19234585762
train loss | 8.1306238174 | 16200 | 151878.38923168182
train loss mss | 8.1139554977 | 16200 | 151878.38923168182
train loss f0 | 0.0166679490 | 16200 | 151878.38923168182
train loss | 7.6822638512 | 16210 | 151975.44792294502
train loss mss | 7.6641759872 | 16210 | 151975.44792294502
train loss f0 | 0.0180879682 | 16210 | 151975.44792294502
train loss | 7.5498375893 | 16220 | 152069.07024145126
train loss mss | 7.5290942192 | 16220 | 152069.07024145126
train loss f0 | 0.0207432248 | 16220 | 152069.07024145126
train loss | 7.1358013153 | 16230 | 152165.66905498505
train loss mss | 7.0990939140 | 16230 | 152165.66905498505
train loss f0 | 0.0367073491 | 16230 | 152165.66905498505
train loss | 7.3261094093 | 16240 | 152261.71413969994
train loss mss | 7.3060112000 | 16240 | 152261.71413969994
train loss f0 | 0.0200983062 | 16240 | 152261.71413969994
train loss | 7.1168742180 | 16250 | 152355.8449792862
train loss mss | 7.0948262215 | 16250 | 152355.8449792862
train loss f0 | 0.0220477972 | 16250 | 152355.8449792862
train loss | 7.4390187263 | 16260 | 152450.8515162468
train loss mss | 7.4185829163 | 16260 | 152450.8515162468
train loss f0 | 0.0204359777 | 16260 | 152450.8515162468
train loss | 7.0504355431 | 16270 | 152545.0736029148
train loss mss | 7.0246982574 | 16270 | 152545.0736029148
train loss f0 | 0.0257372968 | 16270 | 152545.0736029148
train loss | 7.6563048363 | 16280 | 152649.74732542038
train loss mss | 7.6393041611 | 16280 | 152649.74732542038
train loss f0 | 0.0170004983 | 16280 | 152649.74732542038
train loss | 8.7558345795 | 16290 | 152746.482981205
train loss mss | 8.7343816757 | 16290 | 152746.482981205
train loss f0 | 0.0214531142 | 16290 | 152746.482981205
train loss | 6.9366507530 | 16300 | 152841.9914534092
train loss mss | 6.9188146591 | 16300 | 152841.9914534092
train loss f0 | 0.0178362560 | 16300 | 152841.9914534092
train loss | 7.0880103111 | 16310 | 152937.85940790176
train loss mss | 7.0669159889 | 16310 | 152937.85940790176
train loss f0 | 0.0210945532 | 16310 | 152937.85940790176
train loss | 8.5390911102 | 16320 | 153034.68736362457
train loss mss | 8.5058469772 | 16320 | 153034.68736362457
