train loss | 7.9155697823 | 8350 | 100139.44821977615
train loss mss | 7.8709239960 | 8350 | 100139.44821977615
train loss f0 | 0.0446458943 | 8350 | 100139.44821977615
train loss | 8.1671228409 | 8360 | 100335.02818965912
train loss mss | 8.1291542053 | 8360 | 100335.02818965912
train loss f0 | 0.0379687324 | 8360 | 100335.02818965912
train loss | 9.0982923508 | 8370 | 100529.24217891693
train loss mss | 9.0534753799 | 8370 | 100529.24217891693
train loss f0 | 0.0448173769 | 8370 | 100529.24217891693
train loss | 8.3023433685 | 8380 | 100721.22179913521
train loss mss | 8.2776012421 | 8380 | 100721.22179913521
train loss f0 | 0.0247425735 | 8380 | 100721.22179913521
valid loss | 8.6216354370 | 8385 | 100977.11852836609
valid loss mss | 8.5818306009 | 8385 | 100977.11852836609
valid loss f0 | 0.0398048510 | 8385 | 100977.11852836609
train loss | 8.4945316315 | 8390 | 101019.15120863914
train loss mss | 8.4567985535 | 8390 | 101019.15120863914
train loss f0 | 0.0377327204 | 8390 | 101019.15120863914
train loss | 8.6857509613 | 8400 | 101214.33209228516
train loss mss | 8.6594839096 | 8400 | 101214.33209228516
train loss f0 | 0.0262672845 | 8400 | 101214.33209228516
train loss | 9.1460609436 | 8410 | 101407.6232278347
train loss mss | 9.1143178940 | 8410 | 101407.6232278347
train loss f0 | 0.0317431018 | 8410 | 101407.6232278347
train loss | 8.0536050797 | 8420 | 101596.73066687584
train loss mss | 8.0236263275 | 8420 | 101596.73066687584
train loss f0 | 0.0299790390 | 8420 | 101596.73066687584
train loss | 7.3385186195 | 8430 | 101786.91777586937
train loss mss | 7.3023867607 | 8430 | 101786.91777586937
train loss f0 | 0.0361317322 | 8430 | 101786.91777586937
train loss | 8.9907588959 | 8440 | 101983.64199113846
train loss mss | 8.9561748505 | 8440 | 101983.64199113846
train loss f0 | 0.0345835686 | 8440 | 101983.64199113846
train loss | 9.1651506424 | 8450 | 102171.5638730526
train loss mss | 9.1173667908 | 8450 | 102171.5638730526
train loss f0 | 0.0477836020 | 8450 | 102171.5638730526
train loss | 8.8597412109 | 8460 | 102360.9315879345
train loss mss | 8.8328952789 | 8460 | 102360.9315879345
train loss f0 | 0.0268462338 | 8460 | 102360.9315879345
train loss | 7.0195784569 | 8470 | 102556.01761674881
train loss mss | 6.9886984825 | 8470 | 102556.01761674881
train loss f0 | 0.0308798384 | 8470 | 102556.01761674881
train loss | 8.0283699036 | 8480 | 102748.04052686691
train loss mss | 7.9945774078 | 8480 | 102748.04052686691
train loss f0 | 0.0337927751 | 8480 | 102748.04052686691
train loss | 8.1149120331 | 8490 | 102944.14894652367
train loss mss | 8.0859594345 | 8490 | 102944.14894652367
train loss f0 | 0.0289528091 | 8490 | 102944.14894652367
train loss | 8.2941360474 | 8500 | 103137.81778264046
train loss mss | 8.2554664612 | 8500 | 103137.81778264046
train loss f0 | 0.0386692621 | 8500 | 103137.81778264046
train loss | 7.3943090439 | 8510 | 103327.06905579567
train loss mss | 7.3457479477 | 8510 | 103327.06905579567
train loss f0 | 0.0485610440 | 8510 | 103327.06905579567
train loss | 8.6560268402 | 8520 | 103514.72061371803
train loss mss | 8.6187105179 | 8520 | 103514.72061371803
train loss f0 | 0.0373161286 | 8520 | 103514.72061371803
train loss | 9.6169004440 | 8530 | 103708.74514961243
train loss mss | 9.5808067322 | 8530 | 103708.74514961243
train loss f0 | 0.0360935032 | 8530 | 103708.74514961243
train loss | 7.8209443092 | 8540 | 103901.02113413811
train loss mss | 7.7724885941 | 8540 | 103901.02113413811
train loss f0 | 0.0484557934 | 8540 | 103901.02113413811
train loss | 7.8886785507 | 8550 | 104091.42278814316
train loss mss | 7.8491005898 | 8550 | 104091.42278814316
train loss f0 | 0.0395781063 | 8550 | 104091.42278814316
train loss | 8.1273946762 | 8560 | 104282.92368626595
train loss mss | 8.0875463486 | 8560 | 104282.92368626595
train loss f0 | 0.0398487560 | 8560 | 104282.92368626595
valid loss | 8.3181222479 | 8568 | 104612.45775794983
valid loss mss | 8.2839228113 | 8568 | 104612.45775794983
valid loss f0 | 0.0341995430 | 8568 | 104612.45775794983
train loss | 9.2758369446 | 8570 | 104615.95323729515
train loss mss | 9.2401657104 | 8570 | 104615.95323729515
train loss f0 | 0.0356708877 | 8570 | 104615.95323729515
train loss | 8.6494598389 | 8580 | 104801.13972234726
train loss mss | 8.6164512634 | 8580 | 104801.13972234726
train loss f0 | 0.0330081545 | 8580 | 104801.13972234726
train loss | 6.8986697197 | 8590 | 104999.14744734764
train loss mss | 6.8514060974 | 8590 | 104999.14744734764
train loss f0 | 0.0472635739 | 8590 | 104999.14744734764
train loss | 8.0246429443 | 8600 | 105193.12550354004
train loss mss | 7.9975252151 | 8600 | 105193.12550354004
train loss f0 | 0.0271176845 | 8600 | 105193.12550354004
train loss | 9.0216779709 | 8610 | 105385.35454249382
train loss mss | 8.9657802582 | 8610 | 105385.35454249382
train loss f0 | 0.0558980443 | 8610 | 105385.35454249382
train loss | 8.4879713058 | 8620 | 105573.92503666878
train loss mss | 8.4356918335 | 8620 | 105573.92503666878
train loss f0 | 0.0522798337 | 8620 | 105573.92503666878
train loss | 7.7026071548 | 8630 | 105763.22378849983
train loss mss | 7.6667480469 | 8630 | 105763.22378849983
train loss f0 | 0.0358592793 | 8630 | 105763.22378849983
train loss | 8.0334129333 | 8640 | 105952.9222111702
train loss mss | 8.0005865097 | 8640 | 105952.9222111702
train loss f0 | 0.0328260548 | 8640 | 105952.9222111702
train loss | 8.6443538666 | 8650 | 106141.02360033989
train loss mss | 8.6119518280 | 8650 | 106141.02360033989
train loss f0 | 0.0324018896 | 8650 | 106141.02360033989
train loss | 8.2073354721 | 8660 | 106334.0369002819
train loss mss | 8.1734409332 | 8660 | 106334.0369002819
train loss f0 | 0.0338944942 | 8660 | 106334.0369002819
train loss | 6.6587982178 | 8670 | 106521.47429656982
train loss mss | 6.6204524040 | 8670 | 106521.47429656982
train loss f0 | 0.0383457020 | 8670 | 106521.47429656982
train loss | 8.4771356583 | 8680 | 106716.82104158401
train loss mss | 8.4367961884 | 8680 | 106716.82104158401
train loss f0 | 0.0403397977 | 8680 | 106716.82104158401
train loss | 7.7246022224 | 8690 | 106909.82171154022
train loss mss | 7.6894664764 | 8690 | 106909.82171154022
train loss f0 | 0.0351358429 | 8690 | 106909.82171154022
train loss | 7.8919172287 | 8700 | 107098.05664372444
train loss mss | 7.8603692055 | 8700 | 107098.05664372444
train loss f0 | 0.0315481573 | 8700 | 107098.05664372444
train loss | 7.1425652504 | 8710 | 107292.12106895447
train loss mss | 7.1094894409 | 8710 | 107292.12106895447
train loss f0 | 0.0330757089 | 8710 | 107292.12106895447
train loss | 8.7856292725 | 8720 | 107490.21759104729
train loss mss | 8.7409696579 | 8720 | 107490.21759104729
train loss f0 | 0.0446596593 | 8720 | 107490.21759104729
train loss | 9.4325866699 | 8730 | 107682.27108240128
train loss mss | 9.3942508698 | 8730 | 107682.27108240128
train loss f0 | 0.0383357555 | 8730 | 107682.27108240128
train loss | 7.6518249512 | 8740 | 107873.31933999062
train loss mss | 7.6171293259 | 8740 | 107873.31933999062
train loss f0 | 0.0346956439 | 8740 | 107873.31933999062
valid loss | 8.5500630935 | 8748 | 108198.78200793266
valid loss mss | 8.5076188445 | 8748 | 108198.78200793266
valid loss f0 | 0.0424442731 | 8748 | 108198.78200793266
train loss | 7.7579216957 | 8750 | 108202.44238519669
train loss mss | 7.7114877701 | 8750 | 108202.44238519669
train loss f0 | 0.0464340039 | 8750 | 108202.44238519669
train loss | 8.3643074036 | 8760 | 108397.2184369564
train loss mss | 8.3216724396 | 8760 | 108397.2184369564
train loss f0 | 0.0426348262 | 8760 | 108397.2184369564
train loss | 8.9923372269 | 8770 | 108591.44289159775
train loss mss | 8.9548187256 | 8770 | 108591.44289159775
train loss f0 | 0.0375183746 | 8770 | 108591.44289159775
train loss | 7.5647287369 | 8780 | 108788.22051024437
train loss mss | 7.5270123482 | 8780 | 108788.22051024437
train loss f0 | 0.0377162769 | 8780 | 108788.22051024437
train loss | 8.3401737213 | 8790 | 108981.65182566643
train loss mss | 8.2766809464 | 8790 | 108981.65182566643
train loss f0 | 0.0634923652 | 8790 | 108981.65182566643
train loss | 7.7621860504 | 8800 | 109177.11886644363
train loss mss | 7.7217679024 | 8800 | 109177.11886644363
train loss f0 | 0.0404181927 | 8800 | 109177.11886644363
train loss | 11.0529251099 | 8810 | 109369.41762495041
train loss mss | 11.0097541809 | 8810 | 109369.41762495041
train loss f0 | 0.0431712419 | 8810 | 109369.41762495041
train loss | 8.8469858170 | 8820 | 109565.23660564423
train loss mss | 8.8089504242 | 8820 | 109565.23660564423
train loss f0 | 0.0380358659 | 8820 | 109565.23660564423
train loss | 8.1949625015 | 8830 | 109755.25930118561
train loss mss | 8.1588668823 | 8830 | 109755.25930118561
train loss f0 | 0.0360959247 | 8830 | 109755.25930118561
train loss | 9.3069534302 | 8840 | 109949.02424120903
train loss mss | 9.2507266998 | 8840 | 109949.02424120903
train loss f0 | 0.0562264659 | 8840 | 109949.02424120903
train loss | 8.5710582733 | 8850 | 110138.13293552399
train loss mss | 8.5022926331 | 8850 | 110138.13293552399
train loss f0 | 0.0687651932 | 8850 | 110138.13293552399
train loss | 8.5001878738 | 8860 | 110329.64704966545
train loss mss | 8.4578132629 | 8860 | 110329.64704966545
train loss f0 | 0.0423746295 | 8860 | 110329.64704966545
train loss | 8.2425556183 | 8870 | 110521.45933294296
train loss mss | 8.2001714706 | 8870 | 110521.45933294296
train loss f0 | 0.0423842855 | 8870 | 110521.45933294296
train loss | 9.8406400681 | 8880 | 110715.36483979225
train loss mss | 9.7857360840 | 8880 | 110715.36483979225
train loss f0 | 0.0549040660 | 8880 | 110715.36483979225
train loss | 8.1117229462 | 8890 | 110910.92276954651
train loss mss | 8.0802717209 | 8890 | 110910.92276954651
train loss f0 | 0.0314514041 | 8890 | 110910.92276954651
train loss | 8.0081758499 | 8900 | 111103.12934708595
train loss mss | 7.9699897766 | 8900 | 111103.12934708595
train loss f0 | 0.0381864198 | 8900 | 111103.12934708595
train loss | 7.5921602249 | 8910 | 111295.22407388687
train loss mss | 7.5476288795 | 8910 | 111295.22407388687
train loss f0 | 0.0445315056 | 8910 | 111295.22407388687
train loss | 7.5895500183 | 8920 | 111487.32526421547
train loss mss | 7.5462512970 | 8920 | 111487.32526421547
train loss f0 | 0.0432985798 | 8920 | 111487.32526421547
valid loss | 8.4056747357 | 8927 | 111763.03396582603
valid loss mss | 8.3729215662 | 8927 | 111763.03396582603
valid loss f0 | 0.0327532862 | 8927 | 111763.03396582603
train loss | 8.7923316956 | 8930 | 111843.46105766296
train loss mss | 8.7521743774 | 8930 | 111843.46105766296
train loss f0 | 0.0401575267 | 8930 | 111843.46105766296
train loss | 8.5261125565 | 8940 | 112033.72642850876
train loss mss | 8.4709949493 | 8940 | 112033.72642850876
train loss f0 | 0.0551172197 | 8940 | 112033.72642850876
train loss | 7.6094551086 | 8950 | 112223.11991977692
train loss mss | 7.5554533005 | 8950 | 112223.11991977692
train loss f0 | 0.0540015735 | 8950 | 112223.11991977692
train loss | 8.5541286469 | 8960 | 112419.12354016304
train loss mss | 8.5181007385 | 8960 | 112419.12354016304
train loss f0 | 0.0360282436 | 8960 | 112419.12354016304
train loss | 7.9781494141 | 8970 | 112609.52629637718
train loss mss | 7.9268608093 | 8970 | 112609.52629637718
train loss f0 | 0.0512884818 | 8970 | 112609.52629637718
train loss | 7.5725841522 | 8980 | 112801.82620024681
train loss mss | 7.5410280228 | 8980 | 112801.82620024681
train loss f0 | 0.0315561034 | 8980 | 112801.82620024681
train loss | 7.5449390411 | 8990 | 112998.55519866943
train loss mss | 7.5116529465 | 8990 | 112998.55519866943
train loss f0 | 0.0332859792 | 8990 | 112998.55519866943
train loss | 8.3375511169 | 9000 | 113197.92608594894
train loss mss | 8.3003187180 | 9000 | 113197.92608594894
train loss f0 | 0.0372322313 | 9000 | 113197.92608594894
train loss | 8.9847879410 | 9010 | 113389.92557525635
train loss mss | 8.9497385025 | 9010 | 113389.92557525635
train loss f0 | 0.0350496955 | 9010 | 113389.92557525635
train loss | 7.8574328423 | 9020 | 113578.73469257355
train loss mss | 7.8239049911 | 9020 | 113578.73469257355
train loss f0 | 0.0335279293 | 9020 | 113578.73469257355
train loss | 8.1250839233 | 9030 | 113772.96783471107
train loss mss | 8.0678157806 | 9030 | 113772.96783471107
train loss f0 | 0.0572680123 | 9030 | 113772.96783471107
train loss | 8.6774168015 | 9040 | 113969.12419939041
train loss mss | 8.6120252609 | 9040 | 113969.12419939041
train loss f0 | 0.0653917044 | 9040 | 113969.12419939041
train loss | 9.5946960449 | 9050 | 114159.62386727333
train loss mss | 9.5575656891 | 9050 | 114159.62386727333
train loss f0 | 0.0371303223 | 9050 | 114159.62386727333
train loss | 7.8468370438 | 9060 | 114352.4278831482
train loss mss | 7.7990570068 | 9060 | 114352.4278831482
train loss f0 | 0.0477798618 | 9060 | 114352.4278831482
train loss | 7.5301427841 | 9070 | 114546.12133193016
train loss mss | 7.4957332611 | 9070 | 114546.12133193016
train loss f0 | 0.0344095193 | 9070 | 114546.12133193016
train loss | 8.7584791183 | 9080 | 114737.32286691666
train loss mss | 8.7215976715 | 9080 | 114737.32286691666
train loss f0 | 0.0368817858 | 9080 | 114737.32286691666
train loss | 9.6303844452 | 9090 | 114928.42775273323
train loss mss | 9.5913286209 | 9090 | 114928.42775273323
train loss f0 | 0.0390557423 | 9090 | 114928.42775273323
train loss | 8.6331529617 | 9100 | 115119.81801509857
train loss mss | 8.6000986099 | 9100 | 115119.81801509857
train loss f0 | 0.0330547839 | 9100 | 115119.81801509857
valid loss | 8.3866762916 | 9106 | 115407.19929528236
valid loss mss | 8.3524447083 | 9106 | 115407.19929528236
valid loss f0 | 0.0342316419 | 9106 | 115407.19929528236
train loss | 7.2977552414 | 9110 | 115412.8728299141
train loss mss | 7.2397017479 | 9110 | 115412.8728299141
train loss f0 | 0.0580537319 | 9110 | 115412.8728299141
train loss | 8.7314729691 | 9120 | 115631.95815825462
train loss mss | 8.6869487762 | 9120 | 115631.95815825462
train loss f0 | 0.0445238613 | 9120 | 115631.95815825462
train loss | 8.7862558365 | 9130 | 115825.4192917347
train loss mss | 8.7561731339 | 9130 | 115825.4192917347
train loss f0 | 0.0300824307 | 9130 | 115825.4192917347
train loss | 8.4948530197 | 9140 | 116021.43437123299
train loss mss | 8.4586381912 | 9140 | 116021.43437123299
train loss f0 | 0.0362143554 | 9140 | 116021.43437123299
train loss | 7.7948875427 | 9150 | 116212.2460000515
train loss mss | 7.7576894760 | 9150 | 116212.2460000515
train loss f0 | 0.0371979661 | 9150 | 116212.2460000515
train loss | 9.4531717300 | 9160 | 116405.34020614624
train loss mss | 9.4156503677 | 9160 | 116405.34020614624
train loss f0 | 0.0375212580 | 9160 | 116405.34020614624
train loss | 8.8226041794 | 9170 | 116599.51763057709
train loss mss | 8.7522287369 | 9170 | 116599.51763057709
train loss f0 | 0.0703751892 | 9170 | 116599.51763057709
train loss | 8.5619201660 | 9180 | 116788.71850204468
train loss mss | 8.5202150345 | 9180 | 116788.71850204468
train loss f0 | 0.0417055376 | 9180 | 116788.71850204468
train loss | 8.1133060455 | 9190 | 116978.87509942055
train loss mss | 8.0695810318 | 9190 | 116978.87509942055
train loss f0 | 0.0437253788 | 9190 | 116978.87509942055
train loss | 8.4250917435 | 9200 | 117178.61880016327
train loss mss | 8.3901376724 | 9200 | 117178.61880016327
train loss f0 | 0.0349544510 | 9200 | 117178.61880016327
train loss | 8.7067642212 | 9210 | 117368.93144226074
train loss mss | 8.6768026352 | 9210 | 117368.93144226074
train loss f0 | 0.0299618859 | 9210 | 117368.93144226074
train loss | 7.3820014000 | 9220 | 117564.21948647499
train loss mss | 7.3514814377 | 9220 | 117564.21948647499
train loss f0 | 0.0305201150 | 9220 | 117564.21948647499
train loss | 7.8468737602 | 9230 | 117753.41732788086
train loss mss | 7.8140478134 | 9230 | 117753.41732788086
train loss f0 | 0.0328260027 | 9230 | 117753.41732788086
train loss | 8.2835083008 | 9240 | 117948.72635245323
train loss mss | 8.2476377487 | 9240 | 117948.72635245323
train loss f0 | 0.0358710214 | 9240 | 117948.72635245323
train loss | 9.7056341171 | 9250 | 118144.32211303711
train loss mss | 9.6760768890 | 9250 | 118144.32211303711
train loss f0 | 0.0295576565 | 9250 | 118144.32211303711
train loss | 8.0494403839 | 9260 | 118335.42173957825
train loss mss | 8.0213766098 | 9260 | 118335.42173957825
train loss f0 | 0.0280633569 | 9260 | 118335.42173957825
train loss | 6.8308420181 | 9270 | 118523.41932058334
train loss mss | 6.7925982475 | 9270 | 118523.41932058334
train loss f0 | 0.0382439084 | 9270 | 118523.41932058334
train loss | 8.7495050430 | 9280 | 118717.2398340702
train loss mss | 8.7206172943 | 9280 | 118717.2398340702
train loss f0 | 0.0288882237 | 9280 | 118717.2398340702
valid loss | 8.3707241813 | 9286 | 118998.35711669922
valid loss mss | 8.3401316404 | 9286 | 118998.35711669922
valid loss f0 | 0.0305925596 | 9286 | 118998.35711669922
train loss | 7.6523571014 | 9290 | 119079.66697883606
train loss mss | 7.6185050011 | 9290 | 119079.66697883606
train loss f0 | 0.0338522643 | 9290 | 119079.66697883606
train loss | 7.2755994797 | 9300 | 119272.62395429611
train loss mss | 7.2465667725 | 9300 | 119272.62395429611
train loss f0 | 0.0290328320 | 9300 | 119272.62395429611
train loss | 6.8957538605 | 9310 | 119463.8214378357
train loss mss | 6.8651361465 | 9310 | 119463.8214378357
train loss f0 | 0.0306177083 | 9310 | 119463.8214378357
train loss | 7.9802598953 | 9320 | 119657.0250492096
train loss mss | 7.9441547394 | 9320 | 119657.0250492096
train loss f0 | 0.0361051187 | 9320 | 119657.0250492096
train loss | 8.2967319489 | 9330 | 119850.52240180969
train loss mss | 8.2622661591 | 9330 | 119850.52240180969
train loss f0 | 0.0344655514 | 9330 | 119850.52240180969
train loss | 7.9783120155 | 9340 | 120046.4404270649
train loss mss | 7.9487962723 | 9340 | 120046.4404270649
train loss f0 | 0.0295156371 | 9340 | 120046.4404270649
train loss | 7.1657481194 | 9350 | 120236.12024235725
train loss mss | 7.1361413002 | 9350 | 120236.12024235725
train loss f0 | 0.0296066925 | 9350 | 120236.12024235725
train loss | 8.7823820114 | 9360 | 120430.52219319344
train loss mss | 8.7531681061 | 9360 | 120430.52219319344
train loss f0 | 0.0292142909 | 9360 | 120430.52219319344
train loss | 8.3666877747 | 9370 | 120623.6252682209
train loss mss | 8.3312921524 | 9370 | 120623.6252682209
train loss f0 | 0.0353958756 | 9370 | 120623.6252682209
train loss | 8.6585817337 | 9380 | 120811.85858511925
train loss mss | 8.6275882721 | 9380 | 120811.85858511925
train loss f0 | 0.0309930481 | 9380 | 120811.85858511925
train loss | 7.6372828484 | 9390 | 121002.21758174896
train loss mss | 7.6017379761 | 9390 | 121002.21758174896
train loss f0 | 0.0355446972 | 9390 | 121002.21758174896
train loss | 8.7407894135 | 9400 | 121198.22279334068
train loss mss | 8.7142753601 | 9400 | 121198.22279334068
train loss f0 | 0.0265140720 | 9400 | 121198.22279334068
train loss | 9.0886144638 | 9410 | 121396.73279571533
train loss mss | 9.0492820740 | 9410 | 121396.73279571533
train loss f0 | 0.0393323898 | 9410 | 121396.73279571533
train loss | 8.5371265411 | 9420 | 121584.8178973198
train loss mss | 8.4892463684 | 9420 | 121584.8178973198
train loss f0 | 0.0478804745 | 9420 | 121584.8178973198
train loss | 7.5097846985 | 9430 | 121778.91777276993
train loss mss | 7.4694948196 | 9430 | 121778.91777276993
train loss f0 | 0.0402898937 | 9430 | 121778.91777276993
train loss | 8.6379518509 | 9440 | 121977.85299515724
train loss mss | 8.6046810150 | 9440 | 121977.85299515724
train loss f0 | 0.0332707353 | 9440 | 121977.85299515724
train loss | 8.8090515137 | 9450 | 122167.82289958
train loss mss | 8.7752618790 | 9450 | 122167.82289958
train loss f0 | 0.0337893479 | 9450 | 122167.82289958
train loss | 7.2797861099 | 9460 | 122362.46647167206
train loss mss | 7.2463684082 | 9460 | 122362.46647167206
train loss f0 | 0.0334176980 | 9460 | 122362.46647167206
valid loss | 8.1742508213 | 9462 | 122562.4390797615
valid loss mss | 8.1425463359 | 9462 | 122562.4390797615
valid loss f0 | 0.0317044651 | 9462 | 122562.4390797615
train loss | 7.2399067879 | 9470 | 122717.62457728386
train loss mss | 7.2121300697 | 9470 | 122717.62457728386
train loss f0 | 0.0277769323 | 9470 | 122717.62457728386
train loss | 7.6453495026 | 9480 | 122914.31841087341
train loss mss | 7.6156435013 | 9480 | 122914.31841087341
train loss f0 | 0.0297061075 | 9480 | 122914.31841087341
train loss | 8.0551729202 | 9490 | 123109.52469921112
train loss mss | 8.0298500061 | 9490 | 123109.52469921112
train loss f0 | 0.0253231674 | 9490 | 123109.52469921112
train loss | 8.4016485214 | 9500 | 123300.12347626686
train loss mss | 8.3711471558 | 9500 | 123300.12347626686
train loss f0 | 0.0305013489 | 9500 | 123300.12347626686
train loss | 6.6427426338 | 9510 | 123494.71998238564
train loss mss | 6.6066288948 | 9510 | 123494.71998238564
train loss f0 | 0.0361136720 | 9510 | 123494.71998238564
train loss | 7.4277815819 | 9520 | 123691.32402086258
train loss mss | 7.3966760635 | 9520 | 123691.32402086258
train loss f0 | 0.0311054345 | 9520 | 123691.32402086258
train loss | 9.0124158859 | 9530 | 123885.25429558754
train loss mss | 8.9790267944 | 9530 | 123885.25429558754
train loss f0 | 0.0333893858 | 9530 | 123885.25429558754
train loss | 7.4623851776 | 9540 | 124080.33048772812
train loss mss | 7.4314141273 | 9540 | 124080.33048772812
train loss f0 | 0.0309712384 | 9540 | 124080.33048772812
train loss | 7.6221747398 | 9550 | 124271.54156303406
train loss mss | 7.5918078423 | 9550 | 124271.54156303406
train loss f0 | 0.0303669013 | 9550 | 124271.54156303406
train loss | 7.8157658577 | 9560 | 124464.62529325485
train loss mss | 7.7866215706 | 9560 | 124464.62529325485
train loss f0 | 0.0291443281 | 9560 | 124464.62529325485
train loss | 9.2934513092 | 9570 | 124657.91895508766
train loss mss | 9.2640981674 | 9570 | 124657.91895508766
train loss f0 | 0.0293528438 | 9570 | 124657.91895508766
train loss | 8.7294168472 | 9580 | 124853.1214029789
train loss mss | 8.7010278702 | 9580 | 124853.1214029789
train loss f0 | 0.0283891987 | 9580 | 124853.1214029789
train loss | 7.5228962898 | 9590 | 125043.76144862175
train loss mss | 7.4920039177 | 9590 | 125043.76144862175
train loss f0 | 0.0308923759 | 9590 | 125043.76144862175
train loss | 8.1433067322 | 9600 | 125237.62433290482
train loss mss | 8.1158618927 | 9600 | 125237.62433290482
train loss f0 | 0.0274450649 | 9600 | 125237.62433290482
train loss | 9.2763557434 | 9610 | 125431.02379870415
train loss mss | 9.2454605103 | 9610 | 125431.02379870415
train loss f0 | 0.0308954343 | 9610 | 125431.02379870415
train loss | 7.7391715050 | 9620 | 125625.31979250908
train loss mss | 7.7120990753 | 9620 | 125625.31979250908
train loss f0 | 0.0270722006 | 9620 | 125625.31979250908
train loss | 7.1772036552 | 9630 | 125814.61870765686
train loss mss | 7.1441512108 | 9630 | 125814.61870765686
train loss f0 | 0.0330523290 | 9630 | 125814.61870765686
train loss | 8.9011516571 | 9640 | 126013.7489593029
train loss mss | 8.8672151566 | 9640 | 126013.7489593029
train loss f0 | 0.0339368545 | 9640 | 126013.7489593029
valid loss | 8.2372573813 | 9640 | 126189.79392623901
valid loss mss | 8.2041581074 | 9640 | 126189.79392623901
valid loss f0 | 0.0330993143 | 9640 | 126189.79392623901
train loss | 8.6154203415 | 9650 | 126335.66454911232
train loss mss | 8.5668191910 | 9650 | 126335.66454911232
train loss f0 | 0.0486014225 | 9650 | 126335.66454911232
train loss | 8.7426443100 | 9660 | 126532.52204275131
train loss mss | 8.7096786499 | 9660 | 126532.52204275131
train loss f0 | 0.0329660214 | 9660 | 126532.52204275131
train loss | 7.7667574883 | 9670 | 126725.52299404144
train loss mss | 7.7226333618 | 9670 | 126725.52299404144
train loss f0 | 0.0441239439 | 9670 | 126725.52299404144
train loss | 7.2107644081 | 9680 | 126919.92879295349
train loss mss | 7.1673936844 | 9680 | 126919.92879295349
train loss f0 | 0.0433709435 | 9680 | 126919.92879295349
train loss | 10.3566293716 | 9690 | 127115.3415338993
train loss mss | 10.3180427551 | 9690 | 127115.3415338993
train loss f0 | 0.0385870822 | 9690 | 127115.3415338993
train loss | 9.0001697540 | 9700 | 127306.93919181824
train loss mss | 8.9635791779 | 9700 | 127306.93919181824
train loss f0 | 0.0365901962 | 9700 | 127306.93919181824
train loss | 7.7136998177 | 9710 | 127502.76097130775
train loss mss | 7.6647448540 | 9710 | 127502.76097130775
train loss f0 | 0.0489549376 | 9710 | 127502.76097130775
train loss | 9.0880155563 | 9720 | 127699.9250793457
train loss mss | 9.0595960617 | 9720 | 127699.9250793457
train loss f0 | 0.0284199119 | 9720 | 127699.9250793457
train loss | 9.0818719864 | 9730 | 127891.85641717911
train loss mss | 9.0448217392 | 9730 | 127891.85641717911
train loss f0 | 0.0370499156 | 9730 | 127891.85641717911
train loss | 7.6603937149 | 9740 | 128088.4522099495
train loss mss | 7.6260800362 | 9740 | 128088.4522099495
train loss f0 | 0.0343135260 | 9740 | 128088.4522099495
train loss | 8.1199407578 | 9750 | 128279.8519730568
train loss mss | 8.0867147446 | 9750 | 128279.8519730568
train loss f0 | 0.0332262702 | 9750 | 128279.8519730568
train loss | 9.5058498383 | 9760 | 128477.53129267693
train loss mss | 9.4657831192 | 9760 | 128477.53129267693
train loss f0 | 0.0400670357 | 9760 | 128477.53129267693
train loss | 8.8440017700 | 9770 | 128672.3615102768
train loss mss | 8.8024921417 | 9770 | 128672.3615102768
train loss f0 | 0.0415092260 | 9770 | 128672.3615102768
train loss | 8.2695989609 | 9780 | 128866.02675795555
train loss mss | 8.2176847458 | 9780 | 128866.02675795555
train loss f0 | 0.0519143790 | 9780 | 128866.02675795555
train loss | 7.6651310921 | 9790 | 129059.84810566902
train loss mss | 7.6377353668 | 9790 | 129059.84810566902
train loss f0 | 0.0273958482 | 9790 | 129059.84810566902
train loss | 8.1713113785 | 9800 | 129259.12346839905
train loss mss | 8.1448955536 | 9800 | 129259.12346839905
train loss f0 | 0.0264155418 | 9800 | 129259.12346839905
train loss | 8.7654304504 | 9810 | 129455.85787296295
train loss mss | 8.7387666702 | 9810 | 129455.85787296295
train loss f0 | 0.0266636424 | 9810 | 129455.85787296295
valid loss | 8.1049601038 | 9818 | 129787.45315122604
valid loss mss | 8.0764877597 | 9818 | 129787.45315122604
valid loss f0 | 0.0284722974 | 9818 | 129787.45315122604
train loss | 7.4282522202 | 9820 | 129792.15434575081
train loss mss | 7.3975434303 | 9820 | 129792.15434575081
train loss f0 | 0.0307086091 | 9820 | 129792.15434575081
train loss | 7.8958411217 | 9830 | 129976.76540255547
train loss mss | 7.8513865471 | 9830 | 129976.76540255547
train loss f0 | 0.0444547236 | 9830 | 129976.76540255547
train loss | 9.2669973373 | 9840 | 130175.12110900879
train loss mss | 9.2268314362 | 9840 | 130175.12110900879
train loss f0 | 0.0401662141 | 9840 | 130175.12110900879
train loss | 8.4454412460 | 9850 | 130372.32450938225
train loss mss | 8.4143896103 | 9850 | 130372.32450938225
train loss f0 | 0.0310518295 | 9850 | 130372.32450938225
train loss | 8.0941925049 | 9860 | 130571.72020697594
train loss mss | 8.0637245178 | 9860 | 130571.72020697594
train loss f0 | 0.0304675829 | 9860 | 130571.72020697594
train loss | 7.2057499886 | 9870 | 130769.02362370491
train loss mss | 7.1712522507 | 9870 | 130769.02362370491
train loss f0 | 0.0344977081 | 9870 | 130769.02362370491
train loss | 8.2477722168 | 9880 | 130968.22700738907
